station_id,target_date,input_start,input_end,baseline,y_true,split
AN_THUAN,2020-02-02,2020-01-03,2020-02-01,25.100000381469727,25.600000381469727,train
AN_THUAN,2020-02-03,2020-01-04,2020-02-02,25.600000381469727,25.799999237060547,train
AN_THUAN,2020-02-07,2020-01-08,2020-02-06,25.799999237060547,24.0,train
AN_THUAN,2020-02-08,2020-01-09,2020-02-07,24.0,25.700000762939453,train
AN_THUAN,2020-02-10,2020-01-11,2020-02-09,25.700000762939453,27.799999237060547,train
AN_THUAN,2020-02-11,2020-01-12,2020-02-10,27.799999237060547,28.799999237060547,train
AN_THUAN,2020-02-12,2020-01-13,2020-02-11,28.799999237060547,29.299999237060547,train
AN_THUAN,2020-02-16,2020-01-17,2020-02-15,29.299999237060547,28.799999237060547,train
AN_THUAN,2020-02-17,2020-01-18,2020-02-16,28.799999237060547,29.299999237060547,train
AN_THUAN,2020-02-20,2020-01-21,2020-02-19,29.299999237060547,27.700000762939453,train
AN_THUAN,2020-02-21,2020-01-22,2020-02-20,27.700000762939453,28.899999618530273,train
AN_THUAN,2020-02-24,2020-01-25,2020-02-23,28.899999618530273,28.700000762939453,train
AN_THUAN,2020-02-25,2020-01-26,2020-02-24,28.700000762939453,28.899999618530273,train
AN_THUAN,2020-02-28,2020-01-29,2020-02-27,28.899999618530273,28.5,train
AN_THUAN,2020-02-29,2020-01-30,2020-02-28,28.5,29.5,train
AN_THUAN,2020-03-03,2020-02-02,2020-03-02,29.5,27.799999237060547,train
AN_THUAN,2020-03-04,2020-02-03,2020-03-03,27.799999237060547,28.100000381469727,train
AN_THUAN,2020-03-07,2020-02-06,2020-03-06,28.100000381469727,28.899999618530273,train
AN_THUAN,2020-03-08,2020-02-07,2020-03-07,28.899999618530273,27.700000762939453,train
AN_THUAN,2020-03-09,2020-02-08,2020-03-08,27.700000762939453,27.799999237060547,train
AN_THUAN,2020-03-11,2020-02-10,2020-03-10,27.799999237060547,27.5,train
AN_THUAN,2020-03-12,2020-02-11,2020-03-11,27.5,28.600000381469727,train
AN_THUAN,2020-03-17,2020-02-16,2020-03-16,28.600000381469727,27.399999618530273,train
AN_THUAN,2020-03-18,2020-02-17,2020-03-17,27.399999618530273,27.299999237060547,train
AN_THUAN,2020-03-19,2020-02-18,2020-03-18,27.299999237060547,27.700000762939453,train
AN_THUAN,2020-03-23,2020-02-22,2020-03-22,27.700000762939453,26.799999237060547,train
AN_THUAN,2020-03-24,2020-02-23,2020-03-23,26.799999237060547,27.200000762939453,train
AN_THUAN,2020-03-25,2020-02-24,2020-03-24,27.200000762939453,28.299999237060547,train
AN_THUAN,2020-03-29,2020-02-28,2020-03-28,28.299999237060547,26.899999618530273,train
AN_THUAN,2020-03-30,2020-02-29,2020-03-29,26.899999618530273,27.399999618530273,train
AN_THUAN,2020-04-02,2020-03-03,2020-04-01,27.399999618530273,26.600000381469727,train
AN_THUAN,2020-04-03,2020-03-04,2020-04-02,26.600000381469727,27.200000762939453,train
AN_THUAN,2020-04-04,2020-03-05,2020-04-03,27.200000762939453,27.299999237060547,train
AN_THUAN,2020-04-08,2020-03-09,2020-04-07,27.299999237060547,27.399999618530273,train
AN_THUAN,2020-04-09,2020-03-10,2020-04-08,27.399999618530273,27.700000762939453,train
AN_THUAN,2020-04-10,2020-03-11,2020-04-09,27.700000762939453,27.899999618530273,train
AN_THUAN,2020-04-15,2020-03-16,2020-04-14,27.899999618530273,26.799999237060547,train
AN_THUAN,2020-04-16,2020-03-17,2020-04-15,26.799999237060547,26.700000762939453,train
AN_THUAN,2020-04-17,2020-03-18,2020-04-16,26.700000762939453,26.899999618530273,train
AN_THUAN,2020-04-21,2020-03-22,2020-04-20,26.899999618530273,25.200000762939453,train
AN_THUAN,2020-04-22,2020-03-23,2020-04-21,25.200000762939453,25.0,train
AN_THUAN,2020-04-23,2020-03-24,2020-04-22,25.0,26.0,train
AN_THUAN,2020-04-26,2020-03-27,2020-04-25,26.0,26.399999618530273,train
AN_THUAN,2020-04-27,2020-03-28,2020-04-26,26.399999618530273,27.0,train
AN_THUAN,2020-04-28,2020-03-29,2020-04-27,27.0,27.5,train
AN_THUAN,2020-05-01,2020-04-01,2020-04-30,27.5,26.0,train
AN_THUAN,2020-05-02,2020-04-02,2020-05-01,26.0,26.799999237060547,train
AN_THUAN,2020-05-07,2020-04-07,2020-05-06,26.799999237060547,25.799999237060547,train
AN_THUAN,2020-05-08,2020-04-08,2020-05-07,25.799999237060547,26.0,train
AN_THUAN,2020-05-09,2020-04-09,2020-05-08,26.0,26.100000381469727,train
AN_THUAN,2020-05-13,2020-04-13,2020-05-12,26.100000381469727,24.600000381469727,train
AN_THUAN,2020-05-14,2020-04-14,2020-05-13,24.600000381469727,24.5,train
AN_THUAN,2020-05-17,2020-04-17,2020-05-16,24.5,22.799999237060547,train
AN_THUAN,2020-05-18,2020-04-18,2020-05-17,22.799999237060547,22.799999237060547,train
AN_THUAN,2020-05-19,2020-04-19,2020-05-18,22.799999237060547,22.399999618530273,train
AN_THUAN,2020-05-23,2020-04-23,2020-05-22,22.399999618530273,21.299999237060547,train
AN_THUAN,2020-05-24,2020-04-24,2020-05-23,21.299999237060547,21.200000762939453,train
AN_THUAN,2020-05-25,2020-04-25,2020-05-24,21.200000762939453,21.5,train
AN_THUAN,2020-05-30,2020-04-30,2020-05-29,21.5,19.0,train
AN_THUAN,2020-05-31,2020-05-01,2020-05-30,19.0,19.600000381469727,train
AN_THUAN,2020-06-02,2020-05-03,2020-06-01,19.600000381469727,17.799999237060547,train
AN_THUAN,2020-06-03,2020-05-04,2020-06-02,17.799999237060547,17.899999618530273,train
AN_THUAN,2020-06-06,2020-05-07,2020-06-05,17.899999618530273,16.899999618530273,train
AN_THUAN,2020-06-07,2020-05-08,2020-06-06,16.899999618530273,15.800000190734863,train
AN_THUAN,2020-06-10,2020-05-11,2020-06-09,15.800000190734863,14.399999618530273,train
AN_THUAN,2020-06-11,2020-05-12,2020-06-10,14.399999618530273,14.199999809265137,train
AN_THUAN,2020-06-14,2020-05-15,2020-06-13,14.199999809265137,15.199999809265137,train
AN_THUAN,2020-06-15,2020-05-16,2020-06-14,15.199999809265137,15.5,train
AN_THUAN,2020-06-16,2020-05-17,2020-06-15,15.5,16.700000762939453,train
AN_THUAN,2020-06-19,2020-05-20,2020-06-18,16.700000762939453,15.5,train
AN_THUAN,2020-06-20,2020-05-21,2020-06-19,15.5,15.100000381469727,train
AN_THUAN,2020-06-24,2020-05-25,2020-06-23,15.100000381469727,12.5,train
AN_THUAN,2020-06-25,2020-05-26,2020-06-24,12.5,12.699999809265137,train
AN_THUAN,2020-06-29,2020-05-30,2020-06-28,12.699999809265137,12.5,train
AN_THUAN,2020-06-30,2020-05-31,2020-06-29,12.5,12.0,train
AN_THUAN,2021-01-02,2020-12-03,2021-01-01,17.799999237060547,18.399999618530273,train
AN_THUAN,2021-01-06,2020-12-07,2021-01-05,18.399999618530273,21.899999618530273,train
AN_THUAN,2021-01-07,2020-12-08,2021-01-06,21.899999618530273,20.899999618530273,train
AN_THUAN,2021-01-12,2020-12-13,2021-01-11,20.899999618530273,23.299999237060547,train
AN_THUAN,2021-01-13,2020-12-14,2021-01-12,23.299999237060547,23.200000762939453,train
AN_THUAN,2021-01-14,2020-12-15,2021-01-13,23.200000762939453,22.399999618530273,train
AN_THUAN,2021-01-20,2020-12-21,2021-01-19,22.399999618530273,16.5,train
AN_THUAN,2021-01-21,2020-12-22,2021-01-20,16.5,17.5,train
AN_THUAN,2021-01-27,2020-12-28,2021-01-26,17.5,20.600000381469727,train
AN_THUAN,2021-01-28,2020-12-29,2021-01-27,20.600000381469727,21.899999618530273,train
AN_THUAN,2021-01-30,2020-12-31,2021-01-29,21.899999618530273,24.399999618530273,train
AN_THUAN,2021-01-31,2021-01-01,2021-01-30,24.399999618530273,24.399999618530273,train
AN_THUAN,2021-02-01,2021-01-02,2021-01-31,24.399999618530273,25.399999618530273,train
AN_THUAN,2021-02-07,2021-01-08,2021-02-06,25.399999618530273,24.5,train
AN_THUAN,2021-02-08,2021-01-09,2021-02-07,24.5,24.299999237060547,train
AN_THUAN,2021-02-11,2021-01-12,2021-02-10,24.299999237060547,24.0,train
AN_THUAN,2021-02-12,2021-01-13,2021-02-11,24.0,23.899999618530273,train
AN_THUAN,2021-02-13,2021-01-14,2021-02-12,23.899999618530273,24.399999618530273,train
AN_THUAN,2021-02-18,2021-01-19,2021-02-17,24.399999618530273,24.200000762939453,train
AN_THUAN,2021-02-19,2021-01-20,2021-02-18,24.200000762939453,24.5,train
AN_THUAN,2021-02-22,2021-01-23,2021-02-21,24.5,23.899999618530273,train
AN_THUAN,2021-02-23,2021-01-24,2021-02-22,23.899999618530273,22.600000381469727,train
AN_THUAN,2021-02-26,2021-01-27,2021-02-25,22.600000381469727,22.600000381469727,train
AN_THUAN,2021-02-27,2021-01-28,2021-02-26,22.600000381469727,22.899999618530273,train
AN_THUAN,2021-03-01,2021-01-30,2021-02-28,22.899999618530273,25.299999237060547,train
AN_THUAN,2021-03-02,2021-01-31,2021-03-01,25.299999237060547,24.899999618530273,train
AN_THUAN,2021-03-03,2021-02-01,2021-03-02,24.899999618530273,27.100000381469727,train
AN_THUAN,2021-03-07,2021-02-05,2021-03-06,27.100000381469727,25.100000381469727,train
AN_THUAN,2021-03-08,2021-02-06,2021-03-07,25.100000381469727,25.5,train
AN_THUAN,2021-03-11,2021-02-09,2021-03-10,25.5,29.0,train
AN_THUAN,2021-03-12,2021-02-10,2021-03-11,29.0,30.0,train
AN_THUAN,2021-03-13,2021-02-11,2021-03-12,30.0,29.200000762939453,train
AN_THUAN,2021-03-16,2021-02-14,2021-03-15,29.200000762939453,28.100000381469727,train
AN_THUAN,2021-03-17,2021-02-15,2021-03-16,28.100000381469727,26.299999237060547,train
AN_THUAN,2021-03-22,2021-02-20,2021-03-21,26.299999237060547,29.5,train
AN_THUAN,2021-03-23,2021-02-21,2021-03-22,29.5,29.799999237060547,train
AN_THUAN,2021-03-30,2021-02-28,2021-03-29,29.799999237060547,28.299999237060547,train
AN_THUAN,2021-03-31,2021-03-01,2021-03-30,28.299999237060547,26.399999618530273,train
AN_THUAN,2021-04-01,2021-03-02,2021-03-31,26.399999618530273,25.899999618530273,train
AN_THUAN,2021-04-05,2021-03-06,2021-04-04,25.899999618530273,23.5,train
AN_THUAN,2021-04-06,2021-03-07,2021-04-05,23.5,25.700000762939453,train
AN_THUAN,2021-04-12,2021-03-13,2021-04-11,25.700000762939453,26.399999618530273,train
AN_THUAN,2021-04-13,2021-03-14,2021-04-12,26.399999618530273,25.399999618530273,train
AN_THUAN,2021-04-14,2021-03-15,2021-04-13,25.399999618530273,24.600000381469727,train
AN_THUAN,2021-04-20,2021-03-21,2021-04-19,24.600000381469727,17.700000762939453,train
AN_THUAN,2021-04-21,2021-03-22,2021-04-20,17.700000762939453,19.899999618530273,train
AN_THUAN,2021-04-25,2021-03-26,2021-04-24,19.899999618530273,21.100000381469727,train
AN_THUAN,2021-04-26,2021-03-27,2021-04-25,21.100000381469727,21.399999618530273,train
AN_THUAN,2021-04-28,2021-03-29,2021-04-27,21.399999618530273,23.700000762939453,train
AN_THUAN,2021-04-29,2021-03-30,2021-04-28,23.700000762939453,22.600000381469727,train
AN_THUAN,2021-04-30,2021-03-31,2021-04-29,22.600000381469727,22.700000762939453,train
AN_THUAN,2021-05-04,2021-04-04,2021-05-03,22.700000762939453,20.600000381469727,train
AN_THUAN,2021-05-05,2021-04-05,2021-05-04,20.600000381469727,19.5,train
AN_THUAN,2021-05-06,2021-04-06,2021-05-05,19.5,19.100000381469727,train
AN_THUAN,2021-05-10,2021-04-10,2021-05-09,19.100000381469727,17.899999618530273,train
AN_THUAN,2021-05-11,2021-04-11,2021-05-10,17.899999618530273,16.299999237060547,train
AN_THUAN,2021-05-19,2021-04-19,2021-05-18,16.299999237060547,14.100000381469727,train
AN_THUAN,2021-05-20,2021-04-20,2021-05-19,14.100000381469727,13.5,train
AN_THUAN,2021-05-21,2021-04-21,2021-05-20,13.5,14.899999618530273,train
AN_THUAN,2021-05-26,2021-04-26,2021-05-25,14.899999618530273,15.899999618530273,train
AN_THUAN,2021-05-27,2021-04-27,2021-05-26,15.899999618530273,15.5,train
AN_THUAN,2021-05-28,2021-04-28,2021-05-27,15.5,13.899999618530273,train
AN_THUAN,2021-05-31,2021-05-01,2021-05-30,13.899999618530273,13.100000381469727,train
BEN_LUC,2020-02-02,2020-01-03,2020-02-01,4.300000190734863,4.400000095367432,train
BEN_LUC,2020-02-03,2020-01-04,2020-02-02,4.400000095367432,4.0,train
BEN_LUC,2020-02-07,2020-01-08,2020-02-06,4.0,7.0,train
BEN_LUC,2020-02-08,2020-01-09,2020-02-07,7.0,7.5,train
BEN_LUC,2020-02-10,2020-01-11,2020-02-09,7.5,9.5,train
BEN_LUC,2020-02-11,2020-01-12,2020-02-10,9.5,11.100000381469727,train
BEN_LUC,2020-02-12,2020-01-13,2020-02-11,11.100000381469727,10.699999809265137,train
BEN_LUC,2020-02-16,2020-01-17,2020-02-15,10.699999809265137,5.900000095367432,train
BEN_LUC,2020-02-17,2020-01-18,2020-02-16,5.900000095367432,5.900000095367432,train
BEN_LUC,2020-02-20,2020-01-21,2020-02-19,5.900000095367432,7.5,train
BEN_LUC,2020-02-21,2020-01-22,2020-02-20,7.5,8.399999618530273,train
BEN_LUC,2020-02-24,2020-01-25,2020-02-23,8.399999618530273,9.100000381469727,train
BEN_LUC,2020-02-25,2020-01-26,2020-02-24,9.100000381469727,9.199999809265137,train
BEN_LUC,2020-02-28,2020-01-29,2020-02-27,9.199999809265137,7.300000190734863,train
BEN_LUC,2020-02-29,2020-01-30,2020-02-28,7.300000190734863,6.400000095367432,train
BEN_LUC,2020-03-03,2020-02-02,2020-03-02,6.400000095367432,5.599999904632568,train
BEN_LUC,2020-03-04,2020-02-03,2020-03-03,5.599999904632568,6.0,train
BEN_LUC,2020-03-07,2020-02-06,2020-03-06,6.0,6.400000095367432,train
BEN_LUC,2020-03-08,2020-02-07,2020-03-07,6.400000095367432,6.599999904632568,train
BEN_LUC,2020-03-09,2020-02-08,2020-03-08,6.599999904632568,6.900000095367432,train
BEN_LUC,2020-03-11,2020-02-10,2020-03-10,6.900000095367432,7.699999809265137,train
BEN_LUC,2020-03-12,2020-02-11,2020-03-11,7.699999809265137,7.599999904632568,train
BEN_LUC,2020-03-17,2020-02-16,2020-03-16,7.599999904632568,8.5,train
BEN_LUC,2020-03-18,2020-02-17,2020-03-17,8.5,7.099999904632568,train
BEN_LUC,2020-03-19,2020-02-18,2020-03-18,7.099999904632568,7.199999809265137,train
BEN_LUC,2020-03-23,2020-02-22,2020-03-22,7.199999809265137,7.0,train
BEN_LUC,2020-03-24,2020-02-23,2020-03-23,7.0,7.199999809265137,train
BEN_LUC,2020-03-25,2020-02-24,2020-03-24,7.199999809265137,8.0,train
BEN_LUC,2020-03-29,2020-02-28,2020-03-28,8.0,6.599999904632568,train
BEN_LUC,2020-03-30,2020-02-29,2020-03-29,6.599999904632568,7.300000190734863,train
BEN_LUC,2020-04-02,2020-03-03,2020-04-01,7.300000190734863,11.399999618530273,train
BEN_LUC,2020-04-03,2020-03-04,2020-04-02,11.399999618530273,10.300000190734863,train
BEN_LUC,2020-04-04,2020-03-05,2020-04-03,10.300000190734863,11.699999809265137,train
BEN_LUC,2020-04-08,2020-03-09,2020-04-07,11.699999809265137,13.800000190734863,train
BEN_LUC,2020-04-09,2020-03-10,2020-04-08,13.800000190734863,14.100000381469727,train
BEN_LUC,2020-04-10,2020-03-11,2020-04-09,14.100000381469727,13.899999618530273,train
BEN_LUC,2020-04-15,2020-03-16,2020-04-14,13.899999618530273,11.800000190734863,train
BEN_LUC,2020-04-16,2020-03-17,2020-04-15,11.800000190734863,10.899999618530273,train
BEN_LUC,2020-04-17,2020-03-18,2020-04-16,10.899999618530273,10.399999618530273,train
BEN_LUC,2020-04-21,2020-03-22,2020-04-20,10.399999618530273,8.600000381469727,train
BEN_LUC,2020-04-22,2020-03-23,2020-04-21,8.600000381469727,8.5,train
BEN_LUC,2020-04-23,2020-03-24,2020-04-22,8.5,8.899999618530273,train
BEN_LUC,2020-04-26,2020-03-27,2020-04-25,8.899999618530273,11.199999809265137,train
BEN_LUC,2020-04-27,2020-03-28,2020-04-26,11.199999809265137,11.699999809265137,train
BEN_LUC,2020-04-28,2020-03-29,2020-04-27,11.699999809265137,13.600000381469727,train
BEN_LUC,2020-05-01,2020-04-01,2020-04-30,13.600000381469727,12.300000190734863,train
BEN_LUC,2020-05-02,2020-04-02,2020-05-01,12.300000190734863,11.5,train
BEN_LUC,2020-05-07,2020-04-07,2020-05-06,11.5,7.900000095367432,train
BEN_LUC,2020-05-08,2020-04-08,2020-05-07,7.900000095367432,8.800000190734863,train
BEN_LUC,2020-05-09,2020-04-09,2020-05-08,8.800000190734863,9.600000381469727,train
BEN_LUC,2020-05-13,2020-04-13,2020-05-12,9.600000381469727,10.899999618530273,train
BEN_LUC,2020-05-14,2020-04-14,2020-05-13,10.899999618530273,10.5,train
BEN_LUC,2020-05-17,2020-04-17,2020-05-16,10.5,8.100000381469727,train
BEN_LUC,2020-05-18,2020-04-18,2020-05-17,8.100000381469727,8.100000381469727,train
BEN_LUC,2020-05-19,2020-04-19,2020-05-18,8.100000381469727,7.900000095367432,train
BEN_LUC,2020-05-23,2020-04-23,2020-05-22,7.900000095367432,6.599999904632568,train
BEN_LUC,2020-05-24,2020-04-24,2020-05-23,6.599999904632568,5.800000190734863,train
BEN_LUC,2020-05-25,2020-04-25,2020-05-24,5.800000190734863,5.699999809265137,train
BEN_LUC,2020-05-30,2020-04-30,2020-05-29,5.699999809265137,3.799999952316284,train
BEN_LUC,2020-05-31,2020-05-01,2020-05-30,3.799999952316284,3.5999999046325684,train
BEN_LUC,2020-06-02,2020-05-03,2020-06-01,3.5999999046325684,3.299999952316284,train
BEN_LUC,2020-06-03,2020-05-04,2020-06-02,3.299999952316284,3.200000047683716,train
BEN_LUC,2020-06-06,2020-05-07,2020-06-05,3.200000047683716,2.299999952316284,train
BEN_LUC,2020-06-07,2020-05-08,2020-06-06,2.299999952316284,2.299999952316284,train
BEN_LUC,2020-06-10,2020-05-11,2020-06-09,2.299999952316284,1.600000023841858,train
BEN_LUC,2020-06-11,2020-05-12,2020-06-10,1.600000023841858,1.5,train
BEN_LUC,2020-06-14,2020-05-15,2020-06-13,1.5,1.2000000476837158,train
BEN_LUC,2020-06-15,2020-05-16,2020-06-14,1.2000000476837158,1.100000023841858,train
BEN_LUC,2020-06-16,2020-05-17,2020-06-15,1.100000023841858,1.100000023841858,train
BEN_LUC,2020-06-19,2020-05-20,2020-06-18,1.100000023841858,1.100000023841858,train
BEN_LUC,2020-06-20,2020-05-21,2020-06-19,1.100000023841858,1.0,train
BEN_LUC,2020-06-24,2020-05-25,2020-06-23,1.0,0.8999999761581421,train
BEN_LUC,2020-06-25,2020-05-26,2020-06-24,0.8999999761581421,0.800000011920929,train
BEN_LUC,2020-06-29,2020-05-30,2020-06-28,0.800000011920929,0.5,train
BEN_LUC,2020-06-30,2020-05-31,2020-06-29,0.5,0.4000000059604645,train
BEN_LUC,2021-01-02,2020-12-03,2021-01-01,0.8999999761581421,1.2000000476837158,train
BEN_LUC,2021-01-03,2020-12-04,2021-01-02,1.2000000476837158,1.0,train
BEN_LUC,2021-01-04,2020-12-05,2021-01-03,1.0,0.8999999761581421,train
BEN_LUC,2021-01-05,2020-12-06,2021-01-04,0.8999999761581421,0.800000011920929,train
BEN_LUC,2021-01-06,2020-12-07,2021-01-05,0.800000011920929,0.699999988079071,train
BEN_LUC,2021-01-07,2020-12-08,2021-01-06,0.699999988079071,0.699999988079071,train
BEN_LUC,2021-01-08,2020-12-09,2021-01-07,0.699999988079071,0.8999999761581421,train
BEN_LUC,2021-01-09,2020-12-10,2021-01-08,0.8999999761581421,1.0,train
BEN_LUC,2021-01-10,2020-12-11,2021-01-09,1.0,1.2000000476837158,train
BEN_LUC,2021-01-11,2020-12-12,2021-01-10,1.2000000476837158,1.100000023841858,train
BEN_LUC,2021-01-12,2020-12-13,2021-01-11,1.100000023841858,1.2999999523162842,train
BEN_LUC,2021-01-13,2020-12-14,2021-01-12,1.2999999523162842,1.2999999523162842,train
BEN_LUC,2021-01-14,2020-12-15,2021-01-13,1.2999999523162842,1.5,train
BEN_LUC,2021-01-15,2020-12-16,2021-01-14,1.5,1.600000023841858,train
BEN_LUC,2021-01-16,2020-12-17,2021-01-15,1.600000023841858,1.5,train
BEN_LUC,2021-01-17,2020-12-18,2021-01-16,1.5,1.399999976158142,train
BEN_LUC,2021-01-18,2020-12-19,2021-01-17,1.399999976158142,1.2999999523162842,train
BEN_LUC,2021-01-19,2020-12-20,2021-01-18,1.2999999523162842,1.2000000476837158,train
BEN_LUC,2021-01-20,2020-12-21,2021-01-19,1.2000000476837158,0.8999999761581421,train
BEN_LUC,2021-01-21,2020-12-22,2021-01-20,0.8999999761581421,0.800000011920929,train
BEN_LUC,2021-01-22,2020-12-23,2021-01-21,0.800000011920929,0.800000011920929,train
BEN_LUC,2021-01-23,2020-12-24,2021-01-22,0.800000011920929,0.800000011920929,train
BEN_LUC,2021-01-24,2020-12-25,2021-01-23,0.800000011920929,0.8999999761581421,train
BEN_LUC,2021-01-25,2020-12-26,2021-01-24,0.8999999761581421,0.8999999761581421,train
BEN_LUC,2021-01-26,2020-12-27,2021-01-25,0.8999999761581421,1.0,train
BEN_LUC,2021-01-27,2020-12-28,2021-01-26,1.0,1.100000023841858,train
BEN_LUC,2021-01-28,2020-12-29,2021-01-27,1.100000023841858,1.399999976158142,train
BEN_LUC,2021-01-29,2020-12-30,2021-01-28,1.399999976158142,1.7999999523162842,train
BEN_LUC,2021-01-30,2020-12-31,2021-01-29,1.7999999523162842,2.5,train
BEN_LUC,2021-01-31,2021-01-01,2021-01-30,2.5,3.4000000953674316,train
BEN_LUC,2021-02-01,2021-01-02,2021-01-31,3.4000000953674316,3.9000000953674316,train
BEN_LUC,2021-02-02,2021-01-03,2021-02-01,3.9000000953674316,3.799999952316284,train
BEN_LUC,2021-02-03,2021-01-04,2021-02-02,3.799999952316284,3.299999952316284,train
BEN_LUC,2021-02-04,2021-01-05,2021-02-03,3.299999952316284,2.9000000953674316,train
BEN_LUC,2021-02-05,2021-01-06,2021-02-04,2.9000000953674316,2.4000000953674316,train
BEN_LUC,2021-02-06,2021-01-07,2021-02-05,2.4000000953674316,2.4000000953674316,train
BEN_LUC,2021-02-07,2021-01-08,2021-02-06,2.4000000953674316,2.0999999046325684,train
BEN_LUC,2021-02-08,2021-01-09,2021-02-07,2.0999999046325684,2.0999999046325684,train
BEN_LUC,2021-02-09,2021-01-10,2021-02-08,2.0999999046325684,2.299999952316284,train
BEN_LUC,2021-02-10,2021-01-11,2021-02-09,2.299999952316284,2.4000000953674316,train
BEN_LUC,2021-02-11,2021-01-12,2021-02-10,2.4000000953674316,2.5999999046325684,train
BEN_LUC,2021-02-12,2021-01-13,2021-02-11,2.5999999046325684,3.0,train
BEN_LUC,2021-02-13,2021-01-14,2021-02-12,3.0,3.4000000953674316,train
BEN_LUC,2021-02-14,2021-01-15,2021-02-13,3.4000000953674316,3.5999999046325684,train
BEN_LUC,2021-02-15,2021-01-16,2021-02-14,3.5999999046325684,3.4000000953674316,train
BEN_LUC,2021-02-16,2021-01-17,2021-02-15,3.4000000953674316,3.200000047683716,train
BEN_LUC,2021-02-17,2021-01-18,2021-02-16,3.200000047683716,2.5999999046325684,train
BEN_LUC,2021-02-18,2021-01-19,2021-02-17,2.5999999046325684,2.0999999046325684,train
BEN_LUC,2021-02-19,2021-01-20,2021-02-18,2.0999999046325684,2.0999999046325684,train
BEN_LUC,2021-02-20,2021-01-21,2021-02-19,2.0999999046325684,2.0,train
BEN_LUC,2021-02-21,2021-01-22,2021-02-20,2.0,2.0999999046325684,train
BEN_LUC,2021-02-22,2021-01-23,2021-02-21,2.0999999046325684,2.0,train
BEN_LUC,2021-02-23,2021-01-24,2021-02-22,2.0,2.200000047683716,train
BEN_LUC,2021-02-24,2021-01-25,2021-02-23,2.200000047683716,2.4000000953674316,train
BEN_LUC,2021-02-25,2021-01-26,2021-02-24,2.4000000953674316,2.5999999046325684,train
BEN_LUC,2021-02-26,2021-01-27,2021-02-25,2.5999999046325684,2.700000047683716,train
BEN_LUC,2021-02-27,2021-01-28,2021-02-26,2.700000047683716,2.9000000953674316,train
BEN_LUC,2021-02-28,2021-01-29,2021-02-27,2.9000000953674316,3.200000047683716,train
BEN_LUC,2021-03-01,2021-01-30,2021-02-28,3.200000047683716,3.4000000953674316,train
BEN_LUC,2021-03-02,2021-01-31,2021-03-01,3.4000000953674316,3.200000047683716,train
BEN_LUC,2021-03-03,2021-02-01,2021-03-02,3.200000047683716,2.9000000953674316,train
BEN_LUC,2021-03-04,2021-02-02,2021-03-03,2.9000000953674316,2.700000047683716,train
BEN_LUC,2021-03-05,2021-02-03,2021-03-04,2.700000047683716,2.9000000953674316,train
BEN_LUC,2021-03-06,2021-02-04,2021-03-05,2.9000000953674316,2.9000000953674316,train
BEN_LUC,2021-03-07,2021-02-05,2021-03-06,2.9000000953674316,2.799999952316284,train
BEN_LUC,2021-03-08,2021-02-06,2021-03-07,2.799999952316284,2.9000000953674316,train
BEN_LUC,2021-03-09,2021-02-07,2021-03-08,2.9000000953674316,3.0,train
BEN_LUC,2021-03-10,2021-02-08,2021-03-09,3.0,3.4000000953674316,train
BEN_LUC,2021-03-11,2021-02-09,2021-03-10,3.4000000953674316,4.400000095367432,train
BEN_LUC,2021-03-12,2021-02-10,2021-03-11,4.400000095367432,5.099999904632568,train
BEN_LUC,2021-03-13,2021-02-11,2021-03-12,5.099999904632568,5.699999809265137,train
BEN_LUC,2021-03-14,2021-02-12,2021-03-13,5.699999809265137,6.099999904632568,train
BEN_LUC,2021-03-15,2021-02-13,2021-03-14,6.099999904632568,6.199999809265137,train
BEN_LUC,2021-03-16,2021-02-14,2021-03-15,6.199999809265137,5.599999904632568,train
BEN_LUC,2021-03-17,2021-02-15,2021-03-16,5.599999904632568,4.900000095367432,train
BEN_LUC,2021-03-18,2021-02-16,2021-03-17,4.900000095367432,4.300000190734863,train
BEN_LUC,2021-03-19,2021-02-17,2021-03-18,4.300000190734863,3.9000000953674316,train
BEN_LUC,2021-03-20,2021-02-18,2021-03-19,3.9000000953674316,3.5999999046325684,train
BEN_LUC,2021-03-21,2021-02-19,2021-03-20,3.5999999046325684,3.5999999046325684,train
BEN_LUC,2021-03-22,2021-02-20,2021-03-21,3.5999999046325684,4.300000190734863,train
BEN_LUC,2021-03-23,2021-02-21,2021-03-22,4.300000190734863,5.699999809265137,train
BEN_LUC,2021-03-24,2021-02-22,2021-03-23,5.699999809265137,6.199999809265137,train
BEN_LUC,2021-03-25,2021-02-23,2021-03-24,6.199999809265137,6.300000190734863,train
BEN_LUC,2021-03-26,2021-02-24,2021-03-25,6.300000190734863,6.5,train
BEN_LUC,2021-03-27,2021-02-25,2021-03-26,6.5,6.699999809265137,train
BEN_LUC,2021-03-28,2021-02-26,2021-03-27,6.699999809265137,6.900000095367432,train
BEN_LUC,2021-03-29,2021-02-27,2021-03-28,6.900000095367432,6.599999904632568,train
BEN_LUC,2021-03-30,2021-02-28,2021-03-29,6.599999904632568,6.300000190734863,train
BEN_LUC,2021-03-31,2021-03-01,2021-03-30,6.300000190734863,4.900000095367432,train
BEN_LUC,2021-04-01,2021-03-02,2021-03-31,4.900000095367432,4.800000190734863,train
BEN_LUC,2021-04-02,2021-03-03,2021-04-01,4.800000190734863,4.199999809265137,train
BEN_LUC,2021-04-03,2021-03-04,2021-04-02,4.199999809265137,3.5999999046325684,train
