epoch,train_loss,val_rmse,val_mae,val_r2
1,0.19163877985307148,3.612910747528076,2.653960943222046,0.6587640643119812
2,0.08329512987818037,4.196649074554443,3.148690700531006,0.5395890474319458
3,0.0677114653800215,4.054679870605469,3.0603320598602295,0.5702127814292908
4,0.059628058012042726,4.016655445098877,3.0005943775177,0.5782361030578613
5,0.05154380936707769,3.8319361209869385,2.9214797019958496,0.6161364912986755
6,0.04715365607823644,3.791496992111206,2.695457935333252,0.6241956949234009
7,0.0443369094814573,3.9219589233398438,2.849963426589966,0.5978885889053345
8,0.04072833737092359,4.030602931976318,2.868732213973999,0.5753017663955688
9,0.038495870413524765,3.99106502532959,2.8696720600128174,0.5835931301116943
