epoch,train_loss,val_rmse,val_mae,val_r2
1,0.15311870851687023,2.8360066413879395,2.1611907482147217,0.7897409051417691
2,0.07382766955665179,3.034921169281006,2.357497215270996,0.7592118179914414
3,0.06515434831380844,3.0295825004577637,2.3698923587799072,0.7600582301908778
4,0.059012240118214064,2.9323244094848633,2.249464750289917,0.7752165205004641
5,0.05746438003012112,2.9283359050750732,2.1569290161132812,0.7758276410468617
6,0.05519004911184311,3.0048463344573975,2.3274855613708496,0.7639603997287275
7,0.050745495515210286,3.207669258117676,2.460313320159912,0.7310203220096239
8,0.04829695246049336,3.3006489276885986,2.488877773284912,0.7152006640655166
9,0.046638791156666616,3.236703395843506,2.437164068222046,0.726128941913052
